lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_min
ἐράω,1,1.0,5.0,0.0,0.9888095143880081,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ἐράω
ἀπαμελέομαι,1,1.0,6.0,0.0,0.9486369631803774,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,ἀπαμελέομαι
παραρρέω,1,1.0,6.0,0.0,1.019356126722606,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,παραρρέω
τόξ,6,6.0,14.0,0.0,2.39430810229413,1.0,11.0,8598,0.0,0.00011630611770179111,0.0006978367062107466,0.0012793672947197022,0.0016282856478250756,Philoctetes,τόξ
βαστάζω,3,3.0,10.0,0.0,1.7366381568743903,0.0,6.0,8598,0.0,0.0,0.0003489183531053733,0.0006978367062107466,0.0011630611770179111,Philoctetes,βαστάζω
ἐγγύθεν,1,1.0,5.0,0.0,0.9841541751978851,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ἐγγύθεν
ὁποῖος,1,1.0,6.0,0.0,1.0163547722016284,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,ὁποῖος
ἔρωθ,1,1.0,6.0,0.0,1.0408086842848219,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,ἔρωθ
θέλοιμ,1,1.0,5.0,0.0,0.9860384010127249,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,θέλοιμ
ὅσιά,1,1.0,5.0,0.0,0.9983542901752306,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ὅσιά
χθόν,1,1.0,6.0,0.0,1.0281006803766966,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,χθόν
Οἰταίαν,1,1.0,5.0,0.0,0.9611899468295111,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,οἰταίαν
ἀνίστημι,1,1.0,5.0,0.0,1.0197549214885437,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ἀνίστημι
ἐξεπεύχομαι,1,1.0,5.0,0.0,0.973607769028211,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ἐξεπεύχομαι
ἀρετή,3,3.0,10.0,0.0,1.7674778702937173,0.0,6.0,8598,0.0,0.0,0.0003489183531053733,0.0006978367062107466,0.0011630611770179111,Philoctetes,ἀρετή
ἕκητι,1,1.0,5.0,0.0,0.9944842889653844,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ἕκητι
ἐπιψαύω,2,2.0,9.0,0.0,1.414833645964868,0.0,5.0,8598,0.0,0.0,0.00023261223540358222,0.0005815305885089556,0.00104675505931612,Philoctetes,ἐπιψαύω
εὐεργετέω,1,1.0,6.0,0.0,1.0334601879317598,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,εὐεργετέω
κτάομαι,4,4.0,13.0,0.0,2.0911697704851706,0.0,8.0,8598,0.0,0.0,0.00046522447080716444,0.0009304489416143289,0.0015119795301232846,Philoctetes,κτάομαι
ἄχθομαί,1,1.0,5.0,0.0,0.9918388254874118,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ἄχθομαί
γένοιτ,1,1.0,6.0,0.0,1.0251434440696914,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,γένοιτ
κτῆμα,1,1.0,6.0,0.0,1.000927641668535,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,κτῆμα
κρείσσων,2,2.0,8.0,0.0,1.3982127881688866,0.0,5.0,8598,0.0,0.0,0.00023261223540358222,0.0005815305885089556,0.0009304489416143289,Philoctetes,κρείσσων
φίλοςχωροῖς,1,1.0,5.0,0.0,0.9547263992906504,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,φίλοςχωροῖς
εἴσω,1,1.0,5.0,0.0,0.9517804966934963,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,εἴσω
εἰσάγω,1,1.0,6.0,0.0,1.0357486301102339,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,εἰσάγω
ποθέω,1,1.0,6.0,0.0,0.9612491872558333,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,ποθέω
συμπαρίστημι,1,1.0,6.0,0.0,1.0301227340238854,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,συμπαρίστημι
ἐξήκουσ,1,1.0,5.0,0.0,1.0113748666439788,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ἐξήκουσ
μάλα,2,2.0,10.0,0.0,1.401042141021848,0.0,5.0,8598,0.0,0.0,0.00023261223540358222,0.0005815305885089556,0.0011630611770179111,Philoctetes,μάλα
πελάτης,2,2.0,7.0,0.0,1.3703999430808407,0.0,5.0,8598,0.0,0.0,0.00023261223540358222,0.0005815305885089556,0.0008141428239125378,Philoctetes,πελάτης
λέκτρον,1,1.0,6.0,0.0,1.0008487906263837,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,λέκτρον
δρομάδ,1,1.0,5.0,0.0,1.065352066208647,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,δρομάδ
ἄμπυξ,1,1.0,5.0,0.0,0.9638345412865318,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ἄμπυξ
δέσμιος,1,1.0,5.0,0.0,0.9799875633780375,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,δέσμιος
παγκρατής,2,2.0,10.0,0.0,1.4404780536256034,0.0,5.0,8598,0.0,0.0,0.00023261223540358222,0.0005815305885089556,0.0011630611770179111,Philoctetes,παγκρατής
Κρόνος,1,1.0,5.0,0.0,1.0206587361818067,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,κρόνος
οὔτιν,1,1.0,5.0,0.0,0.9952685268606831,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,οὔτιν
μοῖρα,2,2.0,7.0,0.0,1.4275090955164569,0.0,5.0,8598,0.0,0.0,0.00023261223540358222,0.0005815305885089556,0.0008141428239125378,Philoctetes,μοῖρα
ἐχθίων,1,1.0,5.0,0.0,0.9898505926674944,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ἐχθίων
συντυγχάνω,1,1.0,6.0,0.0,1.035096408758417,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,συντυγχάνω
θνητός,1,1.0,5.0,0.0,0.9628877645670095,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,θνητός
νοσφίζομαι,2,2.0,8.0,0.0,1.3889394684984853,0.0,5.0,8598,0.0,0.0,0.00023261223540358222,0.0005815305885089556,0.0009304489416143289,Philoctetes,νοσφίζομαι
ὤλλυθ,1,1.0,6.0,0.0,1.0086122650943283,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,ὤλλυθ
θαῦμα,1,1.0,5.0,0.0,0.9797449157306727,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,θαῦμα
ἀμφιπλάκτων,1,1.0,8.0,0.0,1.009505274429459,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0009304489416143289,Philoctetes,ἀμφιπλάκτων
ῥοθέω,1,1.0,6.0,0.0,1.026827942926967,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,ῥοθέω
πανδάκρυτος,1,1.0,5.0,0.0,1.0108907457782503,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,πανδάκρυτος
βιοτὰν,1,1.0,6.0,0.0,1.0339134504285277,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,βιοτὰν
πρόσουρος,1,1.0,6.0,0.0,0.9861397104221773,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,πρόσουρος
βάσις,4,4.0,11.0,0.0,1.927961349466058,0.0,8.0,8598,0.0,0.0,0.00046522447080716444,0.0009304489416143289,0.0012793672947197022,Philoctetes,βάσις
ἔγχωρος,1,1.0,5.0,0.0,0.981020692137332,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ἔγχωρος
κακογείτων,1,1.0,5.0,0.0,0.9718834511182076,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,κακογείτων
στόνος,3,3.0,12.0,0.0,1.751685359418638,0.0,6.0,8598,0.0,0.0,0.0003489183531053733,0.0006978367062107466,0.0013956734124214933,Philoctetes,στόνος
ἀντίτυπος,2,2.0,7.0,0.0,1.379172897833298,0.0,5.0,8598,0.0,0.0,0.00023261223540358222,0.0005815305885089556,0.0008141428239125378,Philoctetes,ἀντίτυπος
βαρυβρῶτ,1,1.0,6.0,0.0,1.0150230185920528,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,βαρυβρῶτ
ἀποκλάω,1,1.0,5.0,0.0,0.9835266520662637,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ἀποκλάω
αἱματηρός,1,1.0,4.0,0.0,0.9804716596234087,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.00046522447080716444,Philoctetes,αἱματηρός
θερμός,2,2.0,7.0,0.0,1.4268791175092665,0.0,5.0,8598,0.0,0.0,0.00023261223540358222,0.0005815305885089556,0.0008141428239125378,Philoctetes,θερμός
αἱμάς,1,1.0,6.0,0.0,0.984310486008936,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,αἱμάς
κηκίω,2,2.0,8.0,0.0,1.3864478938055231,0.0,5.0,8598,0.0,0.0,0.00023261223540358222,0.0005815305885089556,0.0009304489416143289,Philoctetes,κηκίω
ἑλκέω,1,1.0,5.0,0.0,1.01537727421438,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ἑλκέω
ἔνθηρος,1,1.0,6.0,0.0,1.0488850462085146,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,ἔνθηρος
ἤπιος,2,2.0,8.0,0.0,1.3999300681834819,0.0,5.0,8598,0.0,0.0,0.00023261223540358222,0.0005815305885089556,0.0009304489416143289,Philoctetes,ἤπιος
κατευνάζω,1,1.0,5.0,0.0,1.0212624652737512,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,κατευνάζω
ἐμπίτνω,1,1.0,7.0,0.0,1.036810023569909,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0008141428239125378,Philoctetes,ἐμπίτνω
φορβάς,1,1.0,5.0,0.0,0.9904499023125921,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,φορβάς
γαῖα,3,3.0,9.0,0.0,1.6940413878581086,0.0,6.0,8598,0.0,0.0,0.0003489183531053733,0.0006978367062107466,0.00104675505931612,Philoctetes,γαῖα
ἄλλοτ,1,1.0,6.0,0.0,1.0220359301695028,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,ἄλλοτ
ἀλλαχῆ,1,1.0,7.0,0.0,0.9453445528886938,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0008141428239125378,Philoctetes,ἀλλαχῆ
εἰλύω,1,1.0,5.0,0.0,0.9739401627201926,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,εἰλύω
ἄτερ,3,3.0,10.0,0.0,1.7412226003174271,0.0,6.0,8598,0.0,0.0,0.0003489183531053733,0.0006978367062107466,0.0011630611770179111,Philoctetes,ἄτερ
τιθήνη,1,1.0,6.0,0.0,1.0232257859294913,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,τιθήνη
ὅθεν,1,1.0,6.0,0.0,1.0290020188732154,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,ὅθεν
εὐμάρης,1,1.0,6.0,0.0,1.0434458398878335,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,εὐμάρης
ὑπάρ,1,1.0,5.0,0.0,0.9861842832652679,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ὑπάρ
χοι,1,1.0,6.0,0.0,1.0430034246617497,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,χοι
πόρος,1,1.0,5.0,0.0,0.9454819215278834,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,πόρος
ἐξανίημι,1,1.0,6.0,0.0,0.9964933522101316,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,ἐξανίημι
δακέθυμος,1,1.0,5.0,0.0,0.9854445185300377,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,δακέθυμος
ἄτη,1,1.0,5.0,0.0,1.01069406721445,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ἄτη
φορβὰν,2,2.0,8.0,0.0,1.385992433231516,0.0,5.0,8598,0.0,0.0,0.00023261223540358222,0.0005815305885089556,0.0009304489416143289,Philoctetes,φορβὰν
ἱερός,3,3.0,11.0,0.0,1.7021693862188403,0.0,6.0,8598,0.0,0.0,0.0003489183531053733,0.0006978367062107466,0.0012793672947197022,Philoctetes,ἱερός
σπόρος,1,1.0,6.0,0.0,1.0157481261337618,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,σπόρος
αἴρω,4,4.0,13.0,0.0,1.9419204270656722,0.0,8.0,8598,0.0,0.0,0.00046522447080716444,0.0009304489416143289,0.0015119795301232846,Philoctetes,αἴρω
νεμόμεσθ,1,1.0,6.0,0.0,0.9918952282656345,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,νεμόμεσθ
ἀλφηστής,1,1.0,5.0,0.0,0.9900867276515385,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ἀλφηστής
ὠκυβόλος,1,1.0,5.0,0.0,0.9862248022836178,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ὠκυβόλος
ἀνύω,3,3.0,10.0,0.0,1.7267068319539547,0.0,6.0,8598,0.0,0.0,0.0003489183531053733,0.0006978367062107466,0.0011630611770179111,Philoctetes,ἀνύω
γαστήρ,1,1.0,8.0,0.0,0.9928626409409393,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0009304489416143289,Philoctetes,γαστήρ
μέλεος,3,3.0,12.0,0.0,1.7549604308605111,0.0,6.0,8598,0.0,0.0,0.0003489183531053733,0.0006978367062107466,0.0013956734124214933,Philoctetes,μέλεος
οἰνόχυτος,1,1.0,6.0,0.0,1.0074894366865321,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,οἰνόχυτος
πῶμα,1,1.0,6.0,0.0,0.9928767273957976,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,πῶμα
ἥδομαι,2,2.0,7.0,0.0,1.3624990262028076,0.0,5.0,8598,0.0,0.0,0.00023261223540358222,0.0005815305885089556,0.0008141428239125378,Philoctetes,ἥδομαι
δεκέτης,1,1.0,6.0,0.0,1.0200781541428243,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,δεκέτης
λεύσσω,5,5.0,12.0,0.0,2.1581196721869964,1.0,9.0,8598,0.0,0.00011630611770179111,0.0005815305885089556,0.00104675505931612,0.0013956734124214933,Philoctetes,λεύσσω
στατὸν,1,1.0,5.0,0.0,1.0273833186870815,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,στατὸν
ὕδωρ,1,1.0,6.0,0.0,0.9654221667436248,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,ὕδωρ
προσνωμάω,1,1.0,4.0,0.0,0.9704000843344585,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.00046522447080716444,Philoctetes,προσνωμάω
ὑπαντάω,1,1.0,6.0,0.0,0.965211048233687,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,ὑπαντάω
εὐδαίμων,1,1.0,5.0,0.0,0.9595942782349104,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,εὐδαίμων
ποντόπορος,1,1.0,6.0,0.0,0.9746609851451159,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,ποντόπορος
δόρυ,1,1.0,6.0,0.0,1.0377750348592045,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,δόρυ
πλῆθος,1,1.0,6.0,0.0,0.9967950639927938,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,πλῆθος
μείς,1,1.0,6.0,0.0,1.0451801750902094,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,μείς
αὐλὰν,1,1.0,5.0,0.0,0.9686267404102373,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,αὐλὰν
Μαλιάδων,1,1.0,5.0,0.0,1.0240309373448426,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,μαλιάδων
νύμφη,3,3.0,9.0,0.0,1.6804487769367127,0.0,6.0,8598,0.0,0.0,0.0003489183531053733,0.0006978367062107466,0.00104675505931612,Philoctetes,νύμφη
Σπερχειοῦ,1,1.0,6.0,0.0,1.0097902374633652,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,σπερχειοῦ
ὄχθη,1,1.0,5.0,0.0,0.9853684838429921,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ὄχθη
χάλκασπις,1,1.0,5.0,0.0,1.0241245865768318,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,χάλκασπις
πλήθω,1,1.0,6.0,0.0,0.9777014369939853,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,πλήθω
πῦρ,3,3.0,10.0,0.0,1.7694917064233153,0.0,6.0,8598,0.0,0.0,0.0003489183531053733,0.0006978367062107466,0.0011630611770179111,Philoctetes,πῦρ
παμφαής,1,1.0,7.0,0.0,0.993819059827454,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0008141428239125378,Philoctetes,παμφαής
Οἴτη,2,2.0,7.0,0.0,1.3785034378889796,0.0,5.0,8598,0.0,0.0,0.00023261223540358222,0.0005815305885089556,0.0008141428239125378,Philoctetes,οἴτη
ὄχθος,1,1.0,5.0,0.0,1.0080643859366403,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ὄχθος
ἕρπ,1,1.0,5.0,0.0,0.9417362331710212,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ἕρπ
ποθ,1,1.0,5.0,0.0,0.9958294651577249,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ποθ
σιωπάω,2,2.0,7.0,0.0,1.4470314785449867,0.0,5.0,8598,0.0,0.0,0.00023261223540358222,0.0005815305885089556,0.0008141428239125378,Philoctetes,σιωπάω
ἀπόπληκτος,1,1.0,5.0,0.0,0.9608084341599279,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ἀπόπληκτος
ἀάω,3,3.0,9.0,0.0,1.7469962804757169,0.0,6.0,8598,0.0,0.0,0.0003489183531053733,0.0006978367062107466,0.00104675505931612,Philoctetes,ἀάω
μῶν,4,4.0,12.0,0.0,2.0149193780149366,0.0,8.0,8598,0.0,0.0,0.00046522447080716444,0.0009304489416143289,0.0013956734124214933,Philoctetes,μῶν
ἄλγος,5,5.0,13.0,0.0,2.2830934024948477,1.0,9.0,8598,0.0,0.00011630611770179111,0.0005815305885089556,0.00104675505931612,0.0015119795301232846,Philoctetes,ἄλγος
ἴσχω,5,5.0,15.0,0.0,2.1826442825014016,1.0,9.0,8598,0.0,0.00011630611770179111,0.0005815305885089556,0.00104675505931612,0.0017445917655268667,Philoctetes,ἴσχω
παρίστημι,2,2.0,8.0,0.0,1.447195779559773,0.0,5.0,8598,0.0,0.0,0.00023261223540358222,0.0005815305885089556,0.0009304489416143289,Philoctetes,παρίστημι
ἄρτι,1,1.0,6.0,0.0,0.9897476444025489,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,ἄρτι
κουφίζω,1,1.0,5.0,0.0,1.0207526947973533,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,κουφίζω
δοκῶὦ,1,1.0,5.0,0.0,1.034867648035748,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,δοκῶὦ
ἀναστένω,1,1.0,5.0,0.0,0.9465938728092174,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0005815305885089556,Philoctetes,ἀναστένω
σωτήρ,2,2.0,7.0,0.0,1.462797396694503,0.0,5.0,8598,0.0,0.0,0.00023261223540358222,0.0005815305885089556,0.0008141428239125378,Philoctetes,σωτήρ
μολεῖνἀᾶ,1,1.0,6.0,0.0,0.9832147724232412,0.0,3.0,8598,0.0,0.0,0.00011630611770179111,0.0003489183531053733,0.0006978367062107466,Philoctetes,μολεῖνἀᾶ
